filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5s_886.wav,0.23631912469863892,2968.079819288469,2698.0421688860683,6253.1524658203125,0.14351173683449073,-185.81858825683594,44.59181594848633,-3.3010716438293457,19.239336013793945,-1.7681647539138794,-1.4164074659347534,-13.509232521057129,-5.523274898529053,-12.113402366638184,9.155428886413574,-14.856392860412598,-19.636045455932617,-18.587053298950195,-0.3682165741920471,0.7121289372444153,19.713008880615234,12.469330787658691,23.546863555908203,-1.6467903852462769,-9.227705001831055,pop
5s_887.wav,0.23767204582691193,3161.973344805006,2658.8617654072696,6231.8186442057295,0.15806297019675927,-161.509765625,46.03291702270508,5.056050777435303,29.616987228393555,-3.5178375244140625,-9.256828308105469,-16.595314025878906,3.9420297145843506,4.503211498260498,10.706933975219727,-19.044498443603516,-18.417722702026367,-16.03703498840332,-6.412606716156006,-1.3476366996765137,13.956671714782715,8.328675270080566,14.444306373596191,-9.144989967346191,-10.014374732971191,pop
5s_888.wav,0.13231366872787476,3178.4649591505445,2593.012056860756,6234.0118408203125,0.10936369719328703,-137.7205047607422,21.18775749206543,-9.07182788848877,21.452428817749023,-24.694856643676758,-5.391518592834473,-14.349952697753906,6.5162434577941895,3.6558239459991455,10.223235130310059,-15.518637657165527,-17.027503967285156,-11.058638572692871,-7.620337963104248,3.9855878353118896,22.82364273071289,14.493786811828613,17.421926498413086,-14.914959907531738,-16.94527244567871,pop
5s_889.wav,0.2286451905965805,2163.2757290505715,2403.923821275568,4730.2764892578125,0.07734284577546297,-67.1172866821289,84.86212158203125,-8.57919692993164,24.665576934814453,-8.18537712097168,5.320285320281982,-2.6623361110687256,11.62945556640625,4.935998916625977,8.52271842956543,-12.231388092041016,-14.105574607849121,-15.89593505859375,-4.404490947723389,-1.0686739683151245,11.497093200683594,3.344251871109009,7.101580619812012,-11.612483024597168,-13.968259811401367,pop
5s_890.wav,0.2440711110830307,2295.6468028439185,2509.2637292468107,5072.764078776042,0.08543113425925926,-64.71842956542969,86.79999542236328,-5.819671154022217,22.87181282043457,-5.80608606338501,5.664051055908203,-3.5953238010406494,8.116251945495605,3.034482717514038,7.935137748718262,-11.681000709533691,-10.441980361938477,-9.286683082580566,-0.4585529863834381,-0.8296476006507874,8.454998016357422,-0.4444054961204529,5.897761821746826,-9.48066234588623,-8.944647789001465,pop
5s_891.wav,0.4657647907733917,1573.8754579476702,2057.4922582026707,3702.9632568359375,0.03304488570601852,-98.92992401123047,123.55747985839844,-2.248769521713257,35.521419525146484,4.311986446380615,16.868810653686523,5.547948837280273,1.165534496307373,-5.4674072265625,1.2907663583755493,-1.1384782791137695,3.398958444595337,-2.3119428157806396,0.029527999460697174,-0.009640906006097794,4.156083106994629,-0.9495993256568909,-0.8095703125,-2.4578800201416016,0.8442637324333191,pop
5s_892.wav,0.38821372389793396,2004.2158407169186,2357.808082085591,4510.707600911458,0.07859519675925926,-69.31439208984375,96.67815399169922,-2.912623643875122,29.271371841430664,1.7691823244094849,23.831777572631836,5.814707279205322,-3.1166560649871826,-6.628203392028809,2.420116901397705,2.178737163543701,3.1772029399871826,2.9159047603607178,3.2089810371398926,4.954743385314941,3.5585827827453613,-10.893982887268066,2.7682628631591797,-4.113940238952637,0.18969620764255524,pop
5s_893.wav,0.3287997841835022,2062.439059481687,2350.21552617374,4553.175862630208,0.07531964337384259,-50.8033447265625,102.03005981445312,-0.6002940535545349,35.07755661010742,0.21176515519618988,17.604013442993164,3.4231719970703125,3.3848018646240234,-1.0272024869918823,1.2255223989486694,-1.8402894735336304,6.99471378326416,1.0807631015777588,9.629399299621582,0.3829852342605591,-0.9666470885276794,-7.370378494262695,1.6546554565429688,-8.496000289916992,2.891242027282715,pop
5s_894.wav,0.3589925765991211,1850.7702328546175,2272.622564486811,4219.3115234375,0.05595341435185185,-64.47201538085938,110.53050231933594,1.6009377241134644,35.41011428833008,3.3108928203582764,20.49549674987793,4.212344646453857,2.30841326713562,0.918738067150116,2.304964065551758,0.16450436413288116,4.204834938049316,-2.0440564155578613,8.113438606262207,-0.6438629031181335,0.9020183682441711,-1.8076432943344116,1.7720507383346558,-6.748287677764893,1.1501408815383911,pop
5s_895.wav,0.3832308351993561,2124.605844781679,2540.0015451775084,4964.3503824869795,0.06653962311921297,-47.024139404296875,94.83173370361328,13.897533416748047,40.48359298706055,4.729537010192871,16.276355743408203,5.844908714294434,3.403290271759033,0.7460763454437256,4.258159160614014,-2.898022413253784,8.57927131652832,-1.0949934720993042,6.388503551483154,1.238049864768982,-2.0215559005737305,-1.2244067192077637,1.4562979936599731,-7.12237024307251,4.138808250427246,pop
5s_896.wav,0.4657647907733917,1573.8754579476702,2057.4922582026707,3702.9632568359375,0.03304488570601852,-98.92992401123047,123.55747985839844,-2.248769521713257,35.521419525146484,4.311986446380615,16.868810653686523,5.547948837280273,1.165534496307373,-5.4674072265625,1.2907663583755493,-1.1384782791137695,3.398958444595337,-2.3119428157806396,0.029527999460697174,-0.009640906006097794,4.156083106994629,-0.9495993256568909,-0.8095703125,-2.4578800201416016,0.8442637324333191,pop
5s_897.wav,0.38821372389793396,2004.2158407169186,2357.808082085591,4510.707600911458,0.07859519675925926,-69.31439208984375,96.67815399169922,-2.912623643875122,29.271371841430664,1.7691823244094849,23.831777572631836,5.814707279205322,-3.1166560649871826,-6.628203392028809,2.420116901397705,2.178737163543701,3.1772029399871826,2.9159047603607178,3.2089810371398926,4.954743385314941,3.5585827827453613,-10.893982887268066,2.7682628631591797,-4.113940238952637,0.18969620764255524,pop
5s_898.wav,0.3287997841835022,2062.439059481687,2350.21552617374,4553.175862630208,0.07531964337384259,-50.8033447265625,102.03005981445312,-0.6002940535545349,35.07755661010742,0.21176515519618988,17.604013442993164,3.4231719970703125,3.3848018646240234,-1.0272024869918823,1.2255223989486694,-1.8402894735336304,6.99471378326416,1.0807631015777588,9.629399299621582,0.3829852342605591,-0.9666470885276794,-7.370378494262695,1.6546554565429688,-8.496000289916992,2.891242027282715,pop
5s_899.wav,0.3589925765991211,1850.7702328546175,2272.622564486811,4219.3115234375,0.05595341435185185,-64.47201538085938,110.53050231933594,1.6009377241134644,35.41011428833008,3.3108928203582764,20.49549674987793,4.212344646453857,2.30841326713562,0.918738067150116,2.304964065551758,0.16450436413288116,4.204834938049316,-2.0440564155578613,8.113438606262207,-0.6438629031181335,0.9020183682441711,-1.8076432943344116,1.7720507383346558,-6.748287677764893,1.1501408815383911,pop
5s_900.wav,0.3832308351993561,2124.605844781679,2540.0015451775084,4964.3503824869795,0.06653962311921297,-47.024139404296875,94.83173370361328,13.897533416748047,40.48359298706055,4.729537010192871,16.276355743408203,5.844908714294434,3.403290271759033,0.7460763454437256,4.258159160614014,-2.898022413253784,8.57927131652832,-1.0949934720993042,6.388503551483154,1.238049864768982,-2.0215559005737305,-1.2244067192077637,1.4562979936599731,-7.12237024307251,4.138808250427246,pop
5s_1201.wav,0.4398738145828247,1413.4468213753198,1495.2001516782007,2576.6571044921875,0.07003219039351852,-253.22430419921875,137.31292724609375,-34.76245880126953,22.643083572387695,7.301158905029297,8.147322654724121,12.036725997924805,17.77953338623047,4.589048862457275,10.552886962890625,-0.449118047952652,6.698914051055908,9.034680366516113,6.568650245666504,6.821873188018799,1.250044345855713,0.21930524706840515,-2.9888217449188232,1.2059375047683716,4.043193817138672,rnb
5s_1202.wav,0.29089394211769104,3474.8111270206573,3036.4767793871833,7426.363118489583,0.1649237738715278,-95.62201690673828,58.49873352050781,-8.818490028381348,-4.391082286834717,-5.715571880340576,-17.974971771240234,-0.9463082551956177,-12.426417350769043,-4.17563009262085,4.7557597160339355,-14.0440673828125,0.7083178162574768,-12.935035705566406,-0.8028346300125122,-9.081483840942383,7.613768577575684,1.8263405561447144,12.786438941955566,5.175860404968262,14.97066593170166,rnb
5s_1203.wav,0.32204297184944153,3582.31539086491,3016.586929205931,7438.5752360026045,0.18364574291087962,-68.16846466064453,54.937435150146484,-1.1987626552581787,2.519537925720215,-6.306702613830566,-17.101795196533203,-4.687689781188965,-9.913763046264648,-8.13681411743164,5.447220325469971,-19.172758102416992,4.009554386138916,-13.077347755432129,-1.7684283256530762,-11.867644309997559,2.020277261734009,-6.315184593200684,7.508651256561279,3.2514164447784424,15.688220024108887,rnb
5s_1204.wav,0.2693995237350464,3296.4521096852236,2916.246434788252,6968.2342529296875,0.1612254955150463,-85.15830993652344,64.02481842041016,-1.2256509065628052,-2.4866271018981934,-10.064043998718262,-8.314713478088379,-5.47668981552124,-8.67939567565918,-4.5559611320495605,8.222222328186035,-10.826147079467773,4.165359020233154,-9.053154945373535,1.9952348470687866,-6.698207378387451,5.000298023223877,-0.27488455176353455,12.523364067077637,6.0084147453308105,13.003643989562988,rnb
5s_1205.wav,0.37162309885025024,3224.8757172380515,3045.362890582342,7185.609944661458,0.13456669560185186,-48.42557907104492,67.04325866699219,5.124851226806641,7.285696506500244,1.087782382965088,-3.5561156272888184,5.233260631561279,-2.0290439128875732,-3.784362316131592,8.60450553894043,-8.127437591552734,3.5856165885925293,-9.509587287902832,3.581345558166504,-6.887383460998535,5.998544216156006,-4.149181365966797,4.760396957397461,-0.9458203315734863,10.05450439453125,rnb
5s_1206.wav,0.46563324332237244,1671.921016603595,1925.0836213909135,3487.9302978515625,0.08290156611689815,-165.24159240722656,123.72921752929688,-9.51852035522461,15.429603576660156,14.448199272155762,15.064440727233887,6.211824417114258,19.757017135620117,10.606932640075684,5.657633304595947,-7.914487361907959,7.1914215087890625,3.505678415298462,5.609208106994629,-4.373133659362793,1.6614235639572144,1.2435041666030884,-2.361907720565796,-4.873538494110107,-1.077670931816101,rnb
5s_1207.wav,0.43556901812553406,1677.9273194619586,1986.6438515310476,3521.924845377604,0.0777271412037037,-151.18849182128906,127.19560241699219,-8.285929679870605,13.367959022521973,10.999394416809082,11.451225280761719,3.029289484024048,16.577468872070312,10.062249183654785,6.948119163513184,-5.539187908172607,6.577484130859375,3.801844358444214,6.9901652336120605,-4.555300712585449,0.716628909111023,0.15922729671001434,-2.545529365539551,-4.1713690757751465,-0.20856772363185883,rnb
5s_1208.wav,0.39504265785217285,2162.5656215012955,2465.806695640557,4429.1107177734375,0.09587718822337964,-94.29926300048828,105.35723114013672,7.566745281219482,10.62580680847168,3.5703017711639404,5.209149360656738,5.351350784301758,6.926896095275879,6.432620048522949,8.108016967773438,1.378739833831787,3.437833547592163,-3.9220125675201416,7.739258766174316,-9.787579536437988,3.8134398460388184,-9.242864608764648,-1.659471869468689,-6.037644386291504,-2.4573867321014404,rnb
5s_1209.wav,0.33584871888160706,2737.5799717421273,2646.25018094514,5294.276936848958,0.13717086226851852,-86.23131561279297,89.68858337402344,16.097267150878906,6.652011394500732,8.554289817810059,7.121992111206055,0.2696039378643036,7.27772331237793,4.712531566619873,3.175370693206787,-0.7065399289131165,0.9202930331230164,-2.7989156246185303,5.156717777252197,-7.612746715545654,1.6356605291366577,-11.314491271972656,-1.5496511459350586,-7.239125728607178,0.8280197381973267,rnb
5s_1210.wav,0.3261182904243469,2539.3042926399794,2561.234440179108,5121.1639404296875,0.12184425636574074,-71.3258056640625,88.69937896728516,3.5906949043273926,4.034267425537109,-0.07562722265720367,0.428096204996109,0.6965600252151489,8.307995796203613,-1.1612406969070435,10.491785049438477,-4.682435989379883,3.2511305809020996,-7.493954181671143,2.353091239929199,-8.794339179992676,-1.903477668762207,-10.006209373474121,-1.4566618204116821,-3.922917127609253,-0.8873328566551208,rnb
5s_1211.wav,0.4567020535469055,1808.218355019217,2101.50327014029,3718.66455078125,0.0747386791087963,-162.8070068359375,116.06219482421875,19.43335723876953,26.84385108947754,4.057831764221191,16.04932403564453,7.476284503936768,10.94417953491211,8.27564811706543,15.65273666381836,4.29376220703125,4.554596424102783,0.6027054190635681,2.561912775039673,-6.312658786773682,4.416550636291504,-3.873295307159424,1.9179010391235352,0.3131518065929413,2.490217924118042,rnb
5s_1212.wav,0.41996049880981445,1643.2848266423632,2010.5846425648042,3258.09326171875,0.06653284143518519,-170.91392517089844,126.10821533203125,25.580522537231445,24.01807403564453,1.2156118154525757,12.571307182312012,11.219779014587402,12.885359764099121,6.624638080596924,7.449069976806641,3.6606106758117676,4.706154823303223,0.9601684212684631,3.481309652328491,-1.8584970235824585,1.1966148614883423,-0.49057137966156006,2.795663595199585,-2.3054378032684326,2.561889171600342,rnb
5s_1213.wav,0.4526905119419098,1845.9844029757267,2147.5846531249,3826.5299479166665,0.0779735423900463,-158.59042358398438,109.68218994140625,22.23200225830078,32.02796173095703,4.2105488777160645,10.886364936828613,7.123092174530029,14.558740615844727,8.398290634155273,12.593186378479004,6.406383037567139,3.8082215785980225,-0.5899215340614319,3.955138921737671,-4.1984734535217285,4.021821975708008,-0.9818441867828369,3.232072591781616,-1.8407069444656372,0.7424945831298828,rnb
5s_1214.wav,0.4558906555175781,2010.4416542908093,2155.8632330807595,4055.8685302734375,0.09241174768518519,-151.29209899902344,106.51561737060547,18.937341690063477,30.003915786743164,3.6122984886169434,11.120348930358887,5.984509468078613,13.73837947845459,8.01486873626709,12.96187686920166,5.3074564933776855,4.431448459625244,0.110970638692379,3.8055500984191895,-5.8357930183410645,1.976692795753479,-1.2658050060272217,4.98506498336792,-2.0324819087982178,1.118662714958191,rnb
5s_1215.wav,0.42881613969802856,2361.3155513866905,2393.752769818009,4771.9472249348955,0.103271484375,-126.84308624267578,89.20951080322266,19.930076599121094,31.035459518432617,6.979152679443359,14.485095977783203,4.204090118408203,16.927139282226562,4.812213897705078,12.073755264282227,4.59718656539917,4.860699653625488,-1.6613630056381226,4.248192310333252,-4.767871379852295,1.1993532180786133,-4.233348846435547,4.270282745361328,-4.466655254364014,0.07890192419290543,rnb
5s_1216.wav,0.4567020535469055,1808.218355019217,2101.50327014029,3718.66455078125,0.0747386791087963,-162.8070068359375,116.06219482421875,19.43335723876953,26.84385108947754,4.057831764221191,16.04932403564453,7.476284503936768,10.94417953491211,8.27564811706543,15.65273666381836,4.29376220703125,4.554596424102783,0.6027054190635681,2.561912775039673,-6.312658786773682,4.416550636291504,-3.873295307159424,1.9179010391235352,0.3131518065929413,2.490217924118042,rnb
5s_1217.wav,0.41996049880981445,1643.2848266423632,2010.5846425648042,3258.09326171875,0.06653284143518519,-170.91392517089844,126.10821533203125,25.580522537231445,24.01807403564453,1.2156118154525757,12.571307182312012,11.219779014587402,12.885359764099121,6.624638080596924,7.449069976806641,3.6606106758117676,4.706154823303223,0.9601684212684631,3.481309652328491,-1.8584970235824585,1.1966148614883423,-0.49057137966156006,2.795663595199585,-2.3054378032684326,2.561889171600342,rnb
5s_1218.wav,0.4526905119419098,1845.9844029757267,2147.5846531249,3826.5299479166665,0.0779735423900463,-158.59042358398438,109.68218994140625,22.23200225830078,32.02796173095703,4.2105488777160645,10.886364936828613,7.123092174530029,14.558740615844727,8.398290634155273,12.593186378479004,6.406383037567139,3.8082215785980225,-0.5899215340614319,3.955138921737671,-4.1984734535217285,4.021821975708008,-0.9818441867828369,3.232072591781616,-1.8407069444656372,0.7424945831298828,rnb
5s_1219.wav,0.4558906555175781,2010.4416542908093,2155.8632330807595,4055.8685302734375,0.09241174768518519,-151.29209899902344,106.51561737060547,18.937341690063477,30.003915786743164,3.6122984886169434,11.120348930358887,5.984509468078613,13.73837947845459,8.01486873626709,12.96187686920166,5.3074564933776855,4.431448459625244,0.110970638692379,3.8055500984191895,-5.8357930183410645,1.976692795753479,-1.2658050060272217,4.98506498336792,-2.0324819087982178,1.118662714958191,rnb
5s_1220.wav,0.42881613969802856,2361.3155513866905,2393.752769818009,4771.9472249348955,0.103271484375,-126.84308624267578,89.20951080322266,19.930076599121094,31.035459518432617,6.979152679443359,14.485095977783203,4.204090118408203,16.927139282226562,4.812213897705078,12.073755264282227,4.59718656539917,4.860699653625488,-1.6613630056381226,4.248192310333252,-4.767871379852295,1.1993532180786133,-4.233348846435547,4.270282745361328,-4.466655254364014,0.07890192419290543,rnb
5s_1221.wav,0.5047264695167542,2789.2272700927824,2281.7944553417274,5115.830485026042,0.16509557653356483,-166.4156951904297,68.48993682861328,6.513830184936523,19.478065490722656,11.641928672790527,11.269597053527832,2.280977964401245,4.9534759521484375,3.5856094360351562,6.569468021392822,0.3753613233566284,2.245596408843994,2.351975917816162,5.045553684234619,1.5578429698944092,5.481924057006836,-0.15490256249904633,2.1190245151519775,-2.7663726806640625,-1.6060701608657837,rnb
5s_1222.wav,0.5084824562072754,3006.5052256863155,2544.4041194350198,5860.420735677083,0.15476707175925927,-121.11878204345703,65.06259155273438,10.471955299377441,21.214536666870117,13.184059143066406,15.393251419067383,4.843438625335693,7.655745506286621,4.318657875061035,8.15476131439209,2.057551622390747,5.180893421173096,-0.5851542949676514,5.22777795791626,1.6793253421783447,3.6472370624542236,-1.1014072895050049,1.6330801248550415,-3.432682991027832,-1.3994642496109009,rnb
5s_1223.wav,0.48296818137168884,2404.1123624678853,2261.3865622660733,4702.9612223307295,0.1022655345775463,-149.03936767578125,84.45923614501953,16.60971450805664,27.62154769897461,16.652111053466797,20.650123596191406,8.889055252075195,13.144281387329102,7.486014366149902,11.634839057922363,5.167330265045166,5.883396148681641,-1.2783986330032349,4.188213348388672,2.103111982345581,2.9309003353118896,-1.4853696823120117,2.2106876373291016,-3.6013028621673584,-2.6940815448760986,rnb
5s_1224.wav,0.437646746635437,3550.5553567182906,3073.137426337432,7251.7547607421875,0.1533474392361111,-46.81515884399414,45.984718322753906,27.113615036010742,27.3067626953125,14.99492073059082,10.340425491333008,11.046456336975098,6.728301525115967,3.3258302211761475,8.68565845489502,-4.241731643676758,4.875868797302246,-7.352046489715576,3.522894859313965,-4.159834861755371,1.702694058418274,-4.59944486618042,1.0070394277572632,-4.670010089874268,3.2448370456695557,rnb
5s_1225.wav,0.3723396956920624,3262.983159781229,3097.1840377727344,7062.1429443359375,0.11272289134837964,-57.513404846191406,57.217140197753906,24.783926010131836,27.917856216430664,19.403247833251953,2.692971706390381,11.962117195129395,4.231892108917236,3.087759017944336,9.079313278198242,-10.156706809997559,5.310998916625977,-9.27596664428711,2.508305788040161,-4.352659225463867,1.5400036573410034,-6.823506832122803,0.5085210204124451,-5.913387775421143,3.7108500003814697,rnb
5s_1226.wav,0.40640151500701904,2423.856695671748,2835.676879587944,5736.2559000651045,0.09195511429398148,-126.5496597290039,87.11932373046875,10.162446975708008,8.149827003479004,34.68386459350586,21.56936264038086,-7.714557647705078,10.435576438903809,7.8738274574279785,11.802180290222168,8.31043815612793,-3.0928955078125,0.8448449373245239,1.9882594347000122,-2.973344564437866,2.545588254928589,-10.2049560546875,2.2235186100006104,0.25509098172187805,10.732008934020996,rnb
5s_1227.wav,0.42217764258384705,2410.067604339749,2807.0868916503214,5609.000651041667,0.09352394386574074,-125.39279174804688,89.35479736328125,8.827737808227539,8.203240394592285,35.598899841308594,20.238794326782227,-9.056344032287598,11.120336532592773,7.720077037811279,11.310937881469727,6.7535176277160645,-5.383627414703369,0.9780444502830505,2.369398832321167,-3.0541880130767822,1.9128209352493286,-8.813093185424805,3.5294370651245117,0.21292485296726227,11.675202369689941,rnb
5s_1228.wav,0.39249858260154724,2525.790719228957,2809.6903938095875,5797.3663330078125,0.1070262767650463,-129.15174865722656,82.46397399902344,5.411144256591797,7.43696403503418,34.45657730102539,21.63705825805664,-8.287662506103516,10.903828620910645,10.33773422241211,15.246135711669922,9.771885871887207,-2.772390842437744,1.0712682008743286,3.98866605758667,-0.9035391807556152,2.6164095401763916,-9.263542175292969,4.255897045135498,1.1490912437438965,8.292664527893066,rnb
5s_1229.wav,0.40175533294677734,2665.589144589732,2920.1821306403704,6303.4962972005205,0.10509349681712964,-81.78318786621094,77.24517059326172,5.145745277404785,9.323201179504395,26.924306869506836,11.947236061096191,-0.2812730073928833,6.481467247009277,3.7418954372406006,13.04261589050293,-1.4963358640670776,-2.1565873622894287,-2.5613512992858887,3.2025086879730225,0.4831274151802063,5.9312052726745605,-7.380342960357666,3.5924487113952637,-2.653108835220337,6.157026290893555,rnb
5s_1230.wav,0.3927343189716339,2792.652569397429,2815.229563307655,6167.3187255859375,0.12431052879050926,-52.12742233276367,68.65513610839844,-5.087001323699951,14.562483787536621,26.89134407043457,1.1120091676712036,1.3025429248809814,8.807965278625488,1.563176155090332,10.919559478759766,-3.9740004539489746,0.23503875732421875,-5.494098663330078,3.7037601470947266,2.02888822555542,5.567605495452881,-4.736145973205566,6.939823150634766,-3.6940624713897705,2.25360107421875,rnb
5s_1231.wav,0.22352235019207,1605.3696457453707,1792.3063631828325,3139.2120361328125,0.06312391493055555,-260.708251953125,110.0174331665039,-4.984008312225342,10.628037452697754,-7.170251846313477,-5.558195114135742,-16.6216983795166,-12.209966659545898,-16.183244705200195,-10.147651672363281,-9.501832962036133,-12.325193405151367,-10.398848533630371,-8.312531471252441,-4.832141876220703,5.556595802307129,2.1103601455688477,1.4009345769882202,-3.7182912826538086,-2.691126585006714,rnb
5s_1232.wav,0.33328548073768616,2363.9648776939835,2492.7682744441136,5092.3533121744795,0.09339509186921297,-124.94348907470703,102.31731414794922,16.833459854125977,25.417497634887695,8.204100608825684,4.226833820343018,-4.454375267028809,3.066701889038086,-0.5576092600822449,3.384329319000244,-3.504399061203003,3.7445545196533203,-5.445062637329102,-2.13926100730896,-4.132022857666016,6.246130466461182,2.4723970890045166,7.922905921936035,0.6584345698356628,4.299532413482666,rnb
5s_1233.wav,0.3279576301574707,2324.549585818413,2405.3471259553003,4852.8961181640625,0.09129050925925926,-134.11915588378906,104.36585235595703,16.43643569946289,24.99805450439453,7.731052875518799,4.209551811218262,-5.093640327453613,3.562619924545288,-2.3745367527008057,2.327799081802368,-2.366943836212158,5.165063858032227,-4.008419990539551,0.04171936586499214,-2.0679922103881836,6.598733901977539,2.582012891769409,7.465704441070557,1.4598543643951416,4.066271781921387,rnb
5s_1234.wav,0.3381068706512451,2264.218276860368,2451.205327281848,4943.6147054036455,0.08421721281828703,-118.67265319824219,101.27213287353516,15.907097816467285,30.460229873657227,5.2900848388671875,6.356769561767578,-6.11281681060791,2.617138385772705,-2.581460475921631,2.6858646869659424,-5.610528945922852,3.858006238937378,-5.11859655380249,-1.3119386434555054,-2.836782455444336,7.702924728393555,2.895460844039917,7.345086097717285,-0.7072767615318298,1.9260438680648804,rnb
5s_1235.wav,0.3261079788208008,2437.784253936678,2553.626594540051,5274.637858072917,0.09678819444444445,-112.57192993164062,95.60417938232422,14.88697624206543,28.452030181884766,5.590433597564697,4.1841654777526855,-7.172601699829102,2.2821569442749023,-4.166659832000732,2.2873446941375732,-5.276415824890137,4.023116588592529,-3.4353373050689697,0.6716872453689575,-1.8881384134292603,7.136541366577148,1.7873629331588745,7.0464606285095215,-2.938978672027588,0.634649932384491,rnb
5s_1236.wav,0.22352235019207,1605.3696457453707,1792.3063631828325,3139.2120361328125,0.06312391493055555,-260.708251953125,110.0174331665039,-4.984008312225342,10.628037452697754,-7.170251846313477,-5.558195114135742,-16.6216983795166,-12.209966659545898,-16.183244705200195,-10.147651672363281,-9.501832962036133,-12.325193405151367,-10.398848533630371,-8.312531471252441,-4.832141876220703,5.556595802307129,2.1103601455688477,1.4009345769882202,-3.7182912826538086,-2.691126585006714,rnb
5s_1237.wav,0.33328548073768616,2363.9648776939835,2492.7682744441136,5092.3533121744795,0.09339509186921297,-124.94348907470703,102.31731414794922,16.833459854125977,25.417497634887695,8.204100608825684,4.226833820343018,-4.454375267028809,3.066701889038086,-0.5576092600822449,3.384329319000244,-3.504399061203003,3.7445545196533203,-5.445062637329102,-2.13926100730896,-4.132022857666016,6.246130466461182,2.4723970890045166,7.922905921936035,0.6584345698356628,4.299532413482666,rnb
5s_1238.wav,0.3279576301574707,2324.549585818413,2405.3471259553003,4852.8961181640625,0.09129050925925926,-134.11915588378906,104.36585235595703,16.43643569946289,24.99805450439453,7.731052875518799,4.209551811218262,-5.093640327453613,3.562619924545288,-2.3745367527008057,2.327799081802368,-2.366943836212158,5.165063858032227,-4.008419990539551,0.04171936586499214,-2.0679922103881836,6.598733901977539,2.582012891769409,7.465704441070557,1.4598543643951416,4.066271781921387,rnb
5s_1239.wav,0.3381068706512451,2264.218276860368,2451.205327281848,4943.6147054036455,0.08421721281828703,-118.67265319824219,101.27213287353516,15.907097816467285,30.460229873657227,5.2900848388671875,6.356769561767578,-6.11281681060791,2.617138385772705,-2.581460475921631,2.6858646869659424,-5.610528945922852,3.858006238937378,-5.11859655380249,-1.3119386434555054,-2.836782455444336,7.702924728393555,2.895460844039917,7.345086097717285,-0.7072767615318298,1.9260438680648804,rnb
5s_1240.wav,0.3261079788208008,2437.784253936678,2553.626594540051,5274.637858072917,0.09678819444444445,-112.57192993164062,95.60417938232422,14.88697624206543,28.452030181884766,5.590433597564697,4.1841654777526855,-7.172601699829102,2.2821569442749023,-4.166659832000732,2.2873446941375732,-5.276415824890137,4.023116588592529,-3.4353373050689697,0.6716872453689575,-1.8881384134292603,7.136541366577148,1.7873629331588745,7.0464606285095215,-2.938978672027588,0.634649932384491,rnb
5s_1241.wav,0.5348013639450073,2749.6467936117374,2836.7540384995323,6194.883219401042,0.10746256510416667,-22.20648956298828,74.4640121459961,3.5243942737579346,25.676977157592773,9.721173286437988,8.710491180419922,9.958172798156738,7.655028820037842,-3.036113977432251,6.235812187194824,4.109385013580322,12.456549644470215,0.48948174715042114,4.293457984924316,3.385976791381836,12.066572189331055,-1.0360660552978516,3.091554880142212,-2.8531203269958496,3.699349880218506,rnb
5s_1242.wav,0.46757498383522034,2806.358669425919,2800.002094508369,6133.3740234375,0.11009611906828703,-14.104921340942383,67.70672607421875,4.41555118560791,32.29331970214844,7.944783687591553,7.438569068908691,6.629845142364502,11.57442855834961,-1.566956877708435,6.69581937789917,5.332345008850098,9.745806694030762,0.29099372029304504,6.008060932159424,4.785975933074951,8.566040992736816,-1.6409833431243896,3.679500102996826,-3.52649188041687,5.759719371795654,rnb
5s_1243.wav,0.3329761028289795,2584.2370348222294,2782.735722652129,5813.067626953125,0.09594500506365741,-59.14075469970703,78.28690338134766,9.97811508178711,14.944266319274902,3.895474672317505,7.052080154418945,4.4034857749938965,3.4823384284973145,-8.582624435424805,7.656399250030518,-5.371514320373535,6.313760280609131,1.1525403261184692,13.90610122680664,11.16708755493164,12.932029724121094,2.587681293487549,5.824474811553955,-6.602922439575195,0.23188139498233795,rnb
5s_1244.wav,0.35447797179222107,2524.001539572366,2857.9431627605577,5906.278483072917,0.08036747685185185,-88.35945892333984,81.33518981933594,16.211837768554688,16.03521156311035,5.665663719177246,6.134860515594482,6.569246768951416,2.126398801803589,-5.196133136749268,11.58159065246582,-8.087321281433105,4.456539154052734,4.831592082977295,17.06036376953125,11.717241287231445,13.279151916503906,-1.999340295791626,1.4528632164001465,-4.498317718505859,4.034023284912109,rnb
5s_1245.wav,0.2975001037120819,2394.3424939552506,2826.1809585619344,5891.8731689453125,0.07481327763310185,-61.227294921875,85.74388885498047,18.39339256286621,16.475101470947266,4.97007942199707,8.593520164489746,8.07561206817627,4.3460798263549805,-5.748317241668701,9.849332809448242,-7.972250461578369,4.503244400024414,6.157154560089111,18.46980094909668,12.257340431213379,14.06645393371582,-0.2735876739025116,-1.0785369873046875,-6.361110210418701,1.3841733932495117,rnb
