filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
680).wav,0.3561519384384155,1369.601347525495,1982.9214410785455,2818.033728966346,0.03910006009615385,-161.26043701171875,137.0759735107422,8.105012893676758,22.593252182006836,11.73376750946045,9.089330673217773,0.7152710556983948,-1.548988699913025,1.1890195608139038,12.935441970825195,-9.39905071258545,1.619452953338623,-9.072906494140625,-0.7836369276046753,-6.803258895874023,-6.276782512664795,-0.7516982555389404,0.042659319937229156,-6.772270679473877,0.6286664009094238,pop
681).wav,0.3155161440372467,532.222393749318,839.5074694938324,886.8366887019231,0.022648737980769232,-302.5232849121094,198.2425537109375,23.571401596069336,4.0502471923828125,24.513057708740234,17.054155349731445,-1.6823031902313232,0.5795554518699646,4.67490291595459,3.1080093383789062,-1.5967947244644165,-3.831449508666992,-6.718997955322266,-9.063430786132812,-10.927069664001465,-6.670246601104736,-1.0579802989959717,1.9294852018356323,-0.3527141213417053,-3.9823250770568848,pop
682).wav,0.31822988390922546,1521.8078384992723,2141.5655963921545,3219.2138671875,0.04381760817307692,-187.3546600341797,127.04544830322266,27.007863998413086,27.702211380004883,8.566941261291504,9.575806617736816,10.262362480163574,-4.404382228851318,3.363335609436035,15.453227996826172,-11.12644100189209,1.7155176401138306,-7.745687961578369,3.3893022537231445,-7.692541122436523,-5.30609655380249,-1.6417301893234253,-5.254561901092529,-3.989962577819824,-3.8811655044555664,pop
683).wav,0.33720862865448,1636.8477846682222,2247.898563708032,3480.759465144231,0.060922475961538464,-185.69398498535156,133.67115783691406,25.372426986694336,18.44432258605957,15.175901412963867,0.6846587061882019,2.8739304542541504,-1.703443169593811,-3.5868000984191895,14.079099655151367,-14.402154922485352,5.178089618682861,-12.031237602233887,2.46618914604187,-8.913336753845215,-5.921652317047119,2.179913282394409,-3.433415651321411,-4.1969194412231445,-0.45941269397735596,pop
684).wav,0.3208243250846863,1221.8843308825985,1861.5854776309977,2415.694110576923,0.032549579326923074,-191.2748565673828,145.869140625,15.992792129516602,20.50758934020996,9.775156021118164,8.303208351135254,0.6938177347183228,-5.178788185119629,1.173214316368103,14.711695671081543,-11.609640121459961,2.222079277038574,-11.956265449523926,-4.198308944702148,-9.837852478027344,-8.316924095153809,-1.6299324035644531,-3.5983924865722656,-3.8371191024780273,-2.3062093257904053,pop
685).wav,0.3561519384384155,1369.601347525495,1982.9214410785455,2818.033728966346,0.03910006009615385,-161.26043701171875,137.0759735107422,8.105012893676758,22.593252182006836,11.73376750946045,9.089330673217773,0.7152710556983948,-1.548988699913025,1.1890195608139038,12.935441970825195,-9.39905071258545,1.619452953338623,-9.072906494140625,-0.7836369276046753,-6.803258895874023,-6.276782512664795,-0.7516982555389404,0.042659319937229156,-6.772270679473877,0.6286664009094238,pop
686).wav,0.26546168327331543,2920.3789296004925,2571.466283549146,5938.691781850962,0.15018028846153847,-51.16482925415039,52.65578079223633,-25.3726806640625,15.379861831665039,-5.9178009033203125,-4.167269706726074,-30.813827514648438,-9.058771133422852,-23.97374153137207,-17.688777923583984,-3.5553081035614014,-3.796133279800415,-23.123332977294922,-3.319643497467041,-4.345461845397949,-2.9003307819366455,-10.647551536560059,-0.39204299449920654,-14.128207206726074,-7.023448467254639,pop
687).wav,0.2713317573070526,2615.4569312923354,2395.14350091165,5173.766150841346,0.1236102764423077,-45.452606201171875,63.096595764160156,-36.62629699707031,9.875029563903809,-8.563434600830078,-12.721101760864258,-35.72341537475586,-7.159242153167725,-21.19756507873535,-8.129789352416992,-1.315293550491333,-11.682637214660645,-16.543899536132812,-0.7987819314002991,-9.092177391052246,-7.801300048828125,-10.658052444458008,-2.391221046447754,-10.769255638122559,-4.3824028968811035,pop
688).wav,0.3187873363494873,2752.522560889098,2259.6456465999904,5174.594350961538,0.15666316105769232,-95.82652282714844,55.5435791015625,-41.908565521240234,27.88240623474121,-15.236480712890625,-20.722171783447266,-37.09626388549805,-4.62167501449585,-23.184982299804688,-9.823184967041016,-8.797595977783203,-12.33456039428711,-14.84140682220459,2.647700786590576,-2.274130344390869,0.7146702408790588,-4.368993282318115,0.8455715179443359,-14.405387878417969,-6.25053071975708,pop
689).wav,0.311624139547348,2736.1293763656704,2107.432166406379,4840.829702524038,0.16283052884615384,-99.63468933105469,57.52327346801758,-56.67805862426758,22.233497619628906,-15.791147232055664,-8.567663192749023,-25.242910385131836,3.870788335800171,-27.363149642944336,-18.902219772338867,-7.744901180267334,-5.1905598640441895,-15.853612899780273,-3.9587154388427734,-9.019396781921387,-4.096214771270752,-3.2757627964019775,5.567614555358887,-4.485637664794922,-3.7026469707489014,pop
690).wav,0.2875891923904419,2736.182629928031,2433.9581745611567,5291.536207932692,0.13219651442307692,-43.98843002319336,61.72450637817383,-31.86264991760254,9.983003616333008,-6.858864784240723,-7.750575542449951,-27.231325149536133,-7.143557548522949,-23.81631851196289,-9.745842933654785,-5.237515449523926,-6.031927108764648,-13.770676612854004,-2.70741605758667,-12.045832633972168,-3.9727022647857666,-10.441914558410645,0.7725811004638672,-9.531922340393066,-3.2258315086364746,pop
691).wav,0.26546168327331543,2920.3789296004925,2571.466283549146,5938.691781850962,0.15018028846153847,-51.16482925415039,52.65578079223633,-25.3726806640625,15.379861831665039,-5.9178009033203125,-4.167269706726074,-30.813827514648438,-9.058771133422852,-23.97374153137207,-17.688777923583984,-3.5553081035614014,-3.796133279800415,-23.123332977294922,-3.319643497467041,-4.345461845397949,-2.9003307819366455,-10.647551536560059,-0.39204299449920654,-14.128207206726074,-7.023448467254639,pop
692).wav,0.2713317573070526,2615.4569312923354,2395.14350091165,5173.766150841346,0.1236102764423077,-45.452606201171875,63.096595764160156,-36.62629699707031,9.875029563903809,-8.563434600830078,-12.721101760864258,-35.72341537475586,-7.159242153167725,-21.19756507873535,-8.129789352416992,-1.315293550491333,-11.682637214660645,-16.543899536132812,-0.7987819314002991,-9.092177391052246,-7.801300048828125,-10.658052444458008,-2.391221046447754,-10.769255638122559,-4.3824028968811035,pop
693).wav,0.3187873363494873,2752.522560889098,2259.6456465999904,5174.594350961538,0.15666316105769232,-95.82652282714844,55.5435791015625,-41.908565521240234,27.88240623474121,-15.236480712890625,-20.722171783447266,-37.09626388549805,-4.62167501449585,-23.184982299804688,-9.823184967041016,-8.797595977783203,-12.33456039428711,-14.84140682220459,2.647700786590576,-2.274130344390869,0.7146702408790588,-4.368993282318115,0.8455715179443359,-14.405387878417969,-6.25053071975708,pop
694).wav,0.311624139547348,2736.1293763656704,2107.432166406379,4840.829702524038,0.16283052884615384,-99.63468933105469,57.52327346801758,-56.67805862426758,22.233497619628906,-15.791147232055664,-8.567663192749023,-25.242910385131836,3.870788335800171,-27.363149642944336,-18.902219772338867,-7.744901180267334,-5.1905598640441895,-15.853612899780273,-3.9587154388427734,-9.019396781921387,-4.096214771270752,-3.2757627964019775,5.567614555358887,-4.485637664794922,-3.7026469707489014,pop
695).wav,0.2875891923904419,2736.182629928031,2433.9581745611567,5291.536207932692,0.13219651442307692,-43.98843002319336,61.72450637817383,-31.86264991760254,9.983003616333008,-6.858864784240723,-7.750575542449951,-27.231325149536133,-7.143557548522949,-23.81631851196289,-9.745842933654785,-5.237515449523926,-6.031927108764648,-13.770676612854004,-2.70741605758667,-12.045832633972168,-3.9727022647857666,-10.441914558410645,0.7725811004638672,-9.531922340393066,-3.2258315086364746,pop
696).wav,0.42782965302467346,1955.5804473304595,1879.6674886095097,3536.911433293269,0.11645132211538461,-87.72992706298828,128.1405029296875,-51.30727767944336,2.4666059017181396,13.457432746887207,-7.685342788696289,-14.435892105102539,-4.412207126617432,-17.268320083618164,-1.5651793479919434,-17.104488372802734,-8.044280052185059,-7.969517230987549,-5.325282096862793,-8.489188194274902,10.176018714904785,5.925984859466553,6.974385738372803,1.3247885704040527,7.776405334472656,pop
697).wav,0.42635443806648254,1591.5263147457051,1386.8501343226314,2679.889948918269,0.10752704326923077,-119.03068542480469,151.8728485107422,-75.8285140991211,18.86979103088379,-0.49840685725212097,-4.81593656539917,-15.60459041595459,-6.635919570922852,-16.54645347595215,-6.2866973876953125,-12.638580322265625,-9.847859382629395,-12.736672401428223,-5.003190040588379,-5.228550434112549,8.67977237701416,6.343685150146484,12.474087715148926,-5.163203716278076,0.2960834801197052,pop
698).wav,0.47338756918907166,2718.1845592005297,2252.7974723201287,4941.207557091346,0.1797551081730769,-43.16315841674805,71.9485092163086,-49.303524017333984,16.34168815612793,2.6293792724609375,-8.200565338134766,-16.03532600402832,-7.281848430633545,-24.549943923950195,-1.7333039045333862,-18.31964111328125,-6.838630676269531,-8.138178825378418,-1.6815537214279175,-3.12886118888855,10.160552978515625,5.882829189300537,0.8921313881874084,-3.5592775344848633,5.354547500610352,pop
699).wav,0.43211203813552856,3639.3662578473763,2726.5396533891358,7045.001502403846,0.24267578125,-10.565460205078125,39.0987548828125,-30.27444076538086,9.86616325378418,0.6555630564689636,-3.379969358444214,-28.3728084564209,2.000885486602783,-13.349451065063477,1.2681833505630493,-15.546533584594727,-1.4215947389602661,-4.545811176300049,3.4198100566864014,-3.5371170043945312,11.65831184387207,6.495355129241943,5.5461835861206055,0.33421969413757324,7.959139347076416,pop
700).wav,0.42926058173179626,2667.2432982582295,2379.555145556941,5367.730618990385,0.1607647235576923,-91.5434341430664,99.93478393554688,-45.4953727722168,-9.35693359375,11.830212593078613,-10.121390342712402,-9.677642822265625,1.4485872983932495,-17.337764739990234,0.6385297179222107,-10.348706245422363,0.23529170453548431,-8.711379051208496,-2.5772342681884766,-6.732640743255615,7.581569671630859,13.702132225036621,10.719770431518555,1.5055464506149292,1.9502822160720825,pop
701).wav,0.46535658836364746,2123.9566803056687,2793.9127369308308,5362.430138221154,0.036373197115384615,-81.46852111816406,96.32042694091797,27.19489097595215,16.639339447021484,7.8726301193237305,21.44902992248535,14.138832092285156,17.88669776916504,6.687228679656982,8.284006118774414,4.218333721160889,5.175673484802246,0.8782312870025635,6.9860639572143555,1.616425633430481,7.217733860015869,1.250474214553833,4.051450729370117,-2.471889019012451,3.2309770584106445,pop
702).wav,0.4838991165161133,2058.4324080903725,2774.636937958956,5154.717548076923,0.03608022836538462,-87.58246612548828,97.12947082519531,28.943052291870117,14.25830364227295,8.428919792175293,20.99399185180664,16.065176010131836,18.69062042236328,8.606043815612793,9.581134796142578,4.357289791107178,5.306178569793701,-0.14959371089935303,6.55514669418335,2.1497273445129395,7.068818092346191,0.7475205659866333,4.945471286773682,-2.2181084156036377,2.4373440742492676,pop
703).wav,0.48250430822372437,2023.4495604481624,2762.8237204501183,5108.8352614182695,0.03650090144230769,-98.9233627319336,99.57032775878906,30.676284790039062,12.647089004516602,7.700991630554199,21.295251846313477,16.31167984008789,20.09792137145996,9.143012046813965,8.64930534362793,4.361116409301758,4.152616024017334,0.9380813837051392,6.6738762855529785,2.9165098667144775,6.771411418914795,0.7086095213890076,4.640742778778076,-1.9913722276687622,3.233919620513916,pop
704).wav,0.46422117948532104,2143.1992679847444,2805.2221585597517,5393.0735426682695,0.03701923076923077,-80.25395202636719,95.15689086914062,26.823503494262695,15.472877502441406,7.292477130889893,20.086809158325195,15.994668006896973,19.099990844726562,8.12957763671875,8.569493293762207,3.5142662525177,5.009400367736816,0.5502558946609497,7.520410060882568,2.3162920475006104,6.4561052322387695,-0.22607830166816711,3.9569106101989746,-2.0696029663085938,2.968325138092041,pop
705).wav,0.5011929273605347,2026.1776212755635,2733.69610884312,4974.666841947115,0.038251201923076926,-87.7958755493164,97.58306121826172,26.71580696105957,15.201349258422852,6.8026885986328125,19.529176712036133,16.117708206176758,19.53660011291504,9.81576156616211,10.110916137695312,5.658878326416016,5.513543605804443,-0.32010403275489807,5.5412702560424805,1.3327856063842773,6.841597557067871,0.6937624216079712,5.306182384490967,-3.1742160320281982,1.77511465549469,pop
706).wav,0.46535658836364746,2123.9566803056687,2793.9127369308308,5362.430138221154,0.036373197115384615,-81.46852111816406,96.32042694091797,27.19489097595215,16.639339447021484,7.8726301193237305,21.44902992248535,14.138832092285156,17.88669776916504,6.687228679656982,8.284006118774414,4.218333721160889,5.175673484802246,0.8782312870025635,6.9860639572143555,1.616425633430481,7.217733860015869,1.250474214553833,4.051450729370117,-2.471889019012451,3.2309770584106445,pop
707).wav,0.4838991165161133,2058.4324080903725,2774.636937958956,5154.717548076923,0.03608022836538462,-87.58246612548828,97.12947082519531,28.943052291870117,14.25830364227295,8.428919792175293,20.99399185180664,16.065176010131836,18.69062042236328,8.606043815612793,9.581134796142578,4.357289791107178,5.306178569793701,-0.14959371089935303,6.55514669418335,2.1497273445129395,7.068818092346191,0.7475205659866333,4.945471286773682,-2.2181084156036377,2.4373440742492676,pop
708).wav,0.48250430822372437,2023.4495604481624,2762.8237204501183,5108.8352614182695,0.03650090144230769,-98.9233627319336,99.57032775878906,30.676284790039062,12.647089004516602,7.700991630554199,21.295251846313477,16.31167984008789,20.09792137145996,9.143012046813965,8.64930534362793,4.361116409301758,4.152616024017334,0.9380813837051392,6.6738762855529785,2.9165098667144775,6.771411418914795,0.7086095213890076,4.640742778778076,-1.9913722276687622,3.233919620513916,pop
709).wav,0.46422117948532104,2143.1992679847444,2805.2221585597517,5393.0735426682695,0.03701923076923077,-80.25395202636719,95.15689086914062,26.823503494262695,15.472877502441406,7.292477130889893,20.086809158325195,15.994668006896973,19.099990844726562,8.12957763671875,8.569493293762207,3.5142662525177,5.009400367736816,0.5502558946609497,7.520410060882568,2.3162920475006104,6.4561052322387695,-0.22607830166816711,3.9569106101989746,-2.0696029663085938,2.968325138092041,pop
710).wav,0.5011929273605347,2026.1776212755635,2733.69610884312,4974.666841947115,0.038251201923076926,-87.7958755493164,97.58306121826172,26.71580696105957,15.201349258422852,6.8026885986328125,19.529176712036133,16.117708206176758,19.53660011291504,9.81576156616211,10.110916137695312,5.658878326416016,5.513543605804443,-0.32010403275489807,5.5412702560424805,1.3327856063842773,6.841597557067871,0.6937624216079712,5.306182384490967,-3.1742160320281982,1.77511465549469,pop
711).wav,0.3480435907840729,3036.412144149342,2504.979042110382,6001.3037109375,0.1615234375,-111.4205322265625,54.15677261352539,-17.524290084838867,35.51828384399414,-7.891340732574463,13.318685531616211,-10.949360847473145,9.116199493408203,-2.1576087474823,15.178556442260742,4.5901665687561035,0.19512434303760529,-3.8799803256988525,4.698472023010254,-4.21026086807251,-5.987423419952393,-7.522824287414551,4.4983062744140625,-2.801617383956909,12.347529411315918,pop
712).wav,0.3326658606529236,3721.1249174637096,2510.373912345599,6662.704326923077,0.23779296875,-98.008544921875,16.891857147216797,-32.937255859375,17.970487594604492,-16.142988204956055,1.531762719154358,-22.364700317382812,-1.59200119972229,-14.744660377502441,6.751696586608887,-8.054394721984863,-6.530358791351318,-5.310549259185791,-0.34490731358528137,-8.746767044067383,-2.7875826358795166,-10.701333999633789,9.811201095581055,5.883860111236572,11.83458137512207,pop
713).wav,0.2997992932796478,3816.660622902012,2531.6993037858856,6750.990459735577,0.24625901442307693,-103.12720489501953,15.475811004638672,-29.75944709777832,11.905447959899902,-22.302637100219727,-1.9856245517730713,-25.366230010986328,3.547675371170044,-9.558137893676758,9.458138465881348,-6.233874320983887,-6.181483745574951,-8.478023529052734,-2.366274356842041,-9.92816162109375,-0.9004316926002502,-1.0653303861618042,13.532989501953125,11.351972579956055,15.047545433044434,pop
714).wav,0.32616958022117615,3167.133831187024,2380.5506520525096,5815.1243239182695,0.18770282451923076,-106.70980072021484,42.29084777832031,-38.894100189208984,20.74029541015625,-23.892398834228516,-2.275542974472046,-19.629213333129883,0.06491193175315857,-6.225793361663818,2.527719020843506,-6.9100799560546875,-4.857017517089844,-8.695931434631348,-0.7146643996238708,-10.777111053466797,-1.5946849584579468,-8.31457233428955,11.62975025177002,3.076338052749634,5.112981796264648,pop
715).wav,0.3773118257522583,3530.847192803575,2546.25657011492,6586.841195913462,0.22796724759615383,-94.17140197753906,32.99568557739258,-25.831565856933594,26.19826889038086,-12.39650821685791,-8.798696517944336,-22.85363006591797,-0.22031965851783752,-15.463664054870605,3.14208722114563,-11.75223159790039,-3.957158088684082,-8.618725776672363,-1.714328408241272,-6.4801764488220215,-1.8189924955368042,-16.9290714263916,-1.0656745433807373,-5.001131534576416,-0.13875091075897217,pop
716).wav,0.3480435907840729,3036.412144149342,2504.979042110382,6001.3037109375,0.1615234375,-111.4205322265625,54.15677261352539,-17.524290084838867,35.51828384399414,-7.891340732574463,13.318685531616211,-10.949360847473145,9.116199493408203,-2.1576087474823,15.178556442260742,4.5901665687561035,0.19512434303760529,-3.8799803256988525,4.698472023010254,-4.21026086807251,-5.987423419952393,-7.522824287414551,4.4983062744140625,-2.801617383956909,12.347529411315918,pop
717).wav,0.3326658606529236,3721.1249174637096,2510.373912345599,6662.704326923077,0.23779296875,-98.008544921875,16.891857147216797,-32.937255859375,17.970487594604492,-16.142988204956055,1.531762719154358,-22.364700317382812,-1.59200119972229,-14.744660377502441,6.751696586608887,-8.054394721984863,-6.530358791351318,-5.310549259185791,-0.34490731358528137,-8.746767044067383,-2.7875826358795166,-10.701333999633789,9.811201095581055,5.883860111236572,11.83458137512207,pop
718).wav,0.2997992932796478,3816.660622902012,2531.6993037858856,6750.990459735577,0.24625901442307693,-103.12720489501953,15.475811004638672,-29.75944709777832,11.905447959899902,-22.302637100219727,-1.9856245517730713,-25.366230010986328,3.547675371170044,-9.558137893676758,9.458138465881348,-6.233874320983887,-6.181483745574951,-8.478023529052734,-2.366274356842041,-9.92816162109375,-0.9004316926002502,-1.0653303861618042,13.532989501953125,11.351972579956055,15.047545433044434,pop
719).wav,0.32616958022117615,3167.133831187024,2380.5506520525096,5815.1243239182695,0.18770282451923076,-106.70980072021484,42.29084777832031,-38.894100189208984,20.74029541015625,-23.892398834228516,-2.275542974472046,-19.629213333129883,0.06491193175315857,-6.225793361663818,2.527719020843506,-6.9100799560546875,-4.857017517089844,-8.695931434631348,-0.7146643996238708,-10.777111053466797,-1.5946849584579468,-8.31457233428955,11.62975025177002,3.076338052749634,5.112981796264648,pop
720).wav,0.3773118257522583,3530.847192803575,2546.25657011492,6586.841195913462,0.22796724759615383,-94.17140197753906,32.99568557739258,-25.831565856933594,26.19826889038086,-12.39650821685791,-8.798696517944336,-22.85363006591797,-0.22031965851783752,-15.463664054870605,3.14208722114563,-11.75223159790039,-3.957158088684082,-8.618725776672363,-1.714328408241272,-6.4801764488220215,-1.8189924955368042,-16.9290714263916,-1.0656745433807373,-5.001131534576416,-0.13875091075897217,pop
721).wav,0.35905686020851135,2248.965043490322,2337.790608374752,4771.095252403846,0.08973106971153846,-81.3313217163086,99.22843933105469,-15.031641960144043,24.40106201171875,-4.202999114990234,18.283912658691406,-3.7236461639404297,13.945857048034668,4.18162727355957,15.666864395141602,1.2993149757385254,5.697381496429443,-4.137561798095703,2.2186825275421143,-4.605051517486572,3.917111873626709,-4.843024730682373,9.84790325164795,2.5116257667541504,8.741509437561035,pop
722).wav,0.3384750783443451,2269.134391134088,2234.8205980548105,4503.7522536057695,0.10949519230769231,-72.83808135986328,97.07292175292969,-24.514163970947266,27.74468231201172,1.377805471420288,16.182754516601562,-2.3000383377075195,12.238936424255371,5.844407081604004,14.379798889160156,-2.2688512802124023,9.630440711975098,0.5028291344642639,9.704679489135742,-7.6769022941589355,-1.5826692581176758,-12.140874862670898,5.40671968460083,0.7850428819656372,8.456506729125977,pop
723).wav,0.328286349773407,2450.2052743752415,2347.820156738611,4929.115835336538,0.12135667067307693,-71.938232421875,94.69084167480469,-21.65408706665039,17.531496047973633,-1.4720737934112549,22.20145606994629,1.9075459241867065,11.497842788696289,4.569242477416992,13.317712783813477,-0.5245166420936584,7.477261066436768,-3.4235291481018066,11.156048774719238,-5.174786567687988,3.9908010959625244,-13.85461139678955,1.7229832410812378,0.5364183783531189,10.270305633544922,pop
724).wav,0.27530214190483093,2582.8666273690337,2448.1982007997194,5462.9736328125,0.12223557692307692,-65.5176773071289,80.96965789794922,-14.752331733703613,24.77945899963379,-5.3780999183654785,21.972837448120117,-5.395293712615967,14.336348533630371,5.197019577026367,19.718862533569336,-0.2679328918457031,5.10597562789917,-3.541779041290283,0.9589342474937439,-4.853760719299316,3.1340134143829346,-2.5617713928222656,14.486778259277344,4.849493026733398,6.571899890899658,pop
725).wav,0.42105939984321594,2767.735249870399,2645.5985975615517,5967.513146033654,0.1377478966346154,-55.58974075317383,77.02316284179688,-12.813380241394043,23.00341033935547,5.758680820465088,12.265531539916992,-2.269463062286377,14.543838500976562,1.5424671173095703,8.191166877746582,-2.980354070663452,10.908432006835938,-3.006352186203003,3.2687976360321045,-4.6917338371276855,-2.5153870582580566,-7.44334602355957,5.287607669830322,-0.27469679713249207,10.268892288208008,pop
726).wav,0.35905686020851135,2248.965043490322,2337.790608374752,4771.095252403846,0.08973106971153846,-81.3313217163086,99.22843933105469,-15.031641960144043,24.40106201171875,-4.202999114990234,18.283912658691406,-3.7236461639404297,13.945857048034668,4.18162727355957,15.666864395141602,1.2993149757385254,5.697381496429443,-4.137561798095703,2.2186825275421143,-4.605051517486572,3.917111873626709,-4.843024730682373,9.84790325164795,2.5116257667541504,8.741509437561035,pop
727).wav,0.3384750783443451,2269.134391134088,2234.8205980548105,4503.7522536057695,0.10949519230769231,-72.83808135986328,97.07292175292969,-24.514163970947266,27.74468231201172,1.377805471420288,16.182754516601562,-2.3000383377075195,12.238936424255371,5.844407081604004,14.379798889160156,-2.2688512802124023,9.630440711975098,0.5028291344642639,9.704679489135742,-7.6769022941589355,-1.5826692581176758,-12.140874862670898,5.40671968460083,0.7850428819656372,8.456506729125977,pop
728).wav,0.328286349773407,2450.2052743752415,2347.820156738611,4929.115835336538,0.12135667067307693,-71.938232421875,94.69084167480469,-21.65408706665039,17.531496047973633,-1.4720737934112549,22.20145606994629,1.9075459241867065,11.497842788696289,4.569242477416992,13.317712783813477,-0.5245166420936584,7.477261066436768,-3.4235291481018066,11.156048774719238,-5.174786567687988,3.9908010959625244,-13.85461139678955,1.7229832410812378,0.5364183783531189,10.270305633544922,pop
729).wav,0.27530214190483093,2582.8666273690337,2448.1982007997194,5462.9736328125,0.12223557692307692,-65.5176773071289,80.96965789794922,-14.752331733703613,24.77945899963379,-5.3780999183654785,21.972837448120117,-5.395293712615967,14.336348533630371,5.197019577026367,19.718862533569336,-0.2679328918457031,5.10597562789917,-3.541779041290283,0.9589342474937439,-4.853760719299316,3.1340134143829346,-2.5617713928222656,14.486778259277344,4.849493026733398,6.571899890899658,pop
730).wav,0.42105939984321594,2767.735249870399,2645.5985975615517,5967.513146033654,0.1377478966346154,-55.58974075317383,77.02316284179688,-12.813380241394043,23.00341033935547,5.758680820465088,12.265531539916992,-2.269463062286377,14.543838500976562,1.5424671173095703,8.191166877746582,-2.980354070663452,10.908432006835938,-3.006352186203003,3.2687976360321045,-4.6917338371276855,-2.5153870582580566,-7.44334602355957,5.287607669830322,-0.27469679713249207,10.268892288208008,pop
731).wav,0.27936238050460815,3245.8537776223116,2549.325668345532,6140.441331129808,0.19311899038461539,-349.3056335449219,58.8181037902832,-16.558000564575195,-0.42308497428894043,-22.138614654541016,-10.856552124023438,-18.698850631713867,-1.2361469268798828,-5.451474666595459,-2.9703369140625,-13.121773719787598,-2.204145669937134,-1.2746013402938843,-6.147378444671631,-19.519102096557617,-4.3597731590271,-3.761512041091919,-9.932443618774414,-10.74739933013916,15.250516891479492,pop
732).wav,0.2616804838180542,3451.8703847444417,3167.9899899642714,7596.582782451923,0.11120793269230769,-239.1879119873047,51.521331787109375,21.157442092895508,16.518360137939453,-5.29763650894165,-8.27340030670166,-8.697746276855469,22.253646850585938,-16.433042526245117,-1.5166693925857544,-12.03596305847168,-1.5888121128082275,-7.3245625495910645,-5.55402135848999,-13.275018692016602,-2.722409963607788,-12.292353630065918,-0.91008460521698,-8.85399055480957,7.931612491607666,pop
733).wav,0.357272744178772,3690.420046279871,3159.7316556981914,7843.5520582932695,0.15482271634615385,-234.05419921875,48.91053009033203,12.272089004516602,14.620311737060547,2.419049024581909,-10.540983200073242,-19.416494369506836,4.998477935791016,-6.819087505340576,5.435734272003174,-9.663015365600586,-2.872958183288574,-1.201082468032837,-0.6829556822776794,-14.361438751220703,-2.9453628063201904,-8.916069984436035,3.3190369606018066,-10.8956937789917,6.865909099578857,pop
734).wav,0.2855803966522217,2859.4173009313276,2536.047298471406,5737.6047926682695,0.16124549278846154,-335.8576965332031,71.35575866699219,-22.43028450012207,-4.231019020080566,-32.24715042114258,-14.161803245544434,-20.84075164794922,-2.5433194637298584,-8.590102195739746,-2.93424916267395,-10.200657844543457,-3.503300666809082,-10.271500587463379,-10.65015983581543,-21.292768478393555,-3.649705171585083,-4.2672858238220215,-6.515096664428711,-8.200247764587402,10.845580101013184,pop
735).wav,0.3535062372684479,2742.3723716465497,2426.968016961124,5426.035907451923,0.15482271634615385,-334.7965393066406,72.15241241455078,-33.745689392089844,-9.416426658630371,-38.388126373291016,-19.33213233947754,-22.73600196838379,-5.1422529220581055,-13.323419570922852,-8.594819068908691,-14.325053215026855,-5.8139967918396,-12.848367691040039,-12.262273788452148,-22.94846534729004,-5.124265193939209,-4.2712812423706055,-7.590935230255127,-7.7712507247924805,9.848896026611328,pop
736).wav,0.27936238050460815,3245.8537776223116,2549.325668345532,6140.441331129808,0.19311899038461539,-349.3056335449219,58.8181037902832,-16.558000564575195,-0.42308497428894043,-22.138614654541016,-10.856552124023438,-18.698850631713867,-1.2361469268798828,-5.451474666595459,-2.9703369140625,-13.121773719787598,-2.204145669937134,-1.2746013402938843,-6.147378444671631,-19.519102096557617,-4.3597731590271,-3.761512041091919,-9.932443618774414,-10.74739933013916,15.250516891479492,pop
737).wav,0.2616804838180542,3451.8703847444417,3167.9899899642714,7596.582782451923,0.11120793269230769,-239.1879119873047,51.521331787109375,21.157442092895508,16.518360137939453,-5.29763650894165,-8.27340030670166,-8.697746276855469,22.253646850585938,-16.433042526245117,-1.5166693925857544,-12.03596305847168,-1.5888121128082275,-7.3245625495910645,-5.55402135848999,-13.275018692016602,-2.722409963607788,-12.292353630065918,-0.91008460521698,-8.85399055480957,7.931612491607666,pop
738).wav,0.357272744178772,3690.420046279871,3159.7316556981914,7843.5520582932695,0.15482271634615385,-234.05419921875,48.91053009033203,12.272089004516602,14.620311737060547,2.419049024581909,-10.540983200073242,-19.416494369506836,4.998477935791016,-6.819087505340576,5.435734272003174,-9.663015365600586,-2.872958183288574,-1.201082468032837,-0.6829556822776794,-14.361438751220703,-2.9453628063201904,-8.916069984436035,3.3190369606018066,-10.8956937789917,6.865909099578857,pop
739).wav,0.2855803966522217,2859.4173009313276,2536.047298471406,5737.6047926682695,0.16124549278846154,-335.8576965332031,71.35575866699219,-22.43028450012207,-4.231019020080566,-32.24715042114258,-14.161803245544434,-20.84075164794922,-2.5433194637298584,-8.590102195739746,-2.93424916267395,-10.200657844543457,-3.503300666809082,-10.271500587463379,-10.65015983581543,-21.292768478393555,-3.649705171585083,-4.2672858238220215,-6.515096664428711,-8.200247764587402,10.845580101013184,pop
740).wav,0.3535062372684479,2742.3723716465497,2426.968016961124,5426.035907451923,0.15482271634615385,-334.7965393066406,72.15241241455078,-33.745689392089844,-9.416426658630371,-38.388126373291016,-19.33213233947754,-22.73600196838379,-5.1422529220581055,-13.323419570922852,-8.594819068908691,-14.325053215026855,-5.8139967918396,-12.848367691040039,-12.262273788452148,-22.94846534729004,-5.124265193939209,-4.2712812423706055,-7.590935230255127,-7.7712507247924805,9.848896026611328,pop
